is_new_device,login_attempts,failed_logins,session_duration,port_accessed,payload_size_kb,data_exfiltration_volume,access_frequency,is_outside_business_hours,time_of_day,country_USA,protocol_TCP,protocol_UDP,resource_accessed_/backup,resource_accessed_/config,resource_accessed_/data,resource_accessed_/files,resource_accessed_/home,resource_accessed_/login,anomaly_score,alert_reason
0.0,-0.301887984,-0.301887984,1.325153112,2.205388274,1.139136065,-0.279731736,-0.783674863,0.0,0.934708547,0.522506636,1.0,-0.446460605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03121,Generic anomaly
1.0,0.282690429,0.282690429,0.815806316,-0.187892854,1.4332217,0.736678901,1.12597426,1.0,1.078949464,-1.539558307,0.0,-1.340902366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03225,"Frequent access attempts, Access outside business hours"
1.0,0.867268842,0.867268842,-0.155878104,-0.187892854,-0.382392099,1.710739095,0.257951931,0.0,-0.074977871,1.553539107,0.0,-0.446460605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01182,High data exfiltration
1.0,-1.47104481,-1.47104481,-1.41494849,-0.187892854,-0.496758735,-1.211441486,1.646787657,0.0,0.501985796,1.038022872,0.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05386,Frequent access attempts
1.0,-1.47104481,-1.47104481,-0.533889998,-0.529906213,-0.367096865,0.482576242,1.646787657,1.0,-0.651941538,0.0069904,0.0,1.342422917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0232,"Frequent access attempts, Access outside business hours"
0.0,1.451847255,1.451847255,-0.986050379,-0.504722331,-1.237534726,1.64721343,-1.30448826,0.0,0.934708547,0.522506636,1.0,-1.340902366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05623,"High data exfiltration, Suspiciously small payload"
1.0,0.282690429,0.282690429,0.793997938,-0.187892854,-0.280539745,-1.670237954,-1.30448826,0.0,-0.507700622,1.038022872,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03417,Generic anomaly
1.0,0.867268842,0.867268842,1.333391833,-0.504722331,0.168583944,-1.571420254,1.299578726,0.0,0.934708547,-0.508525836,0.0,0.447981156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05882,Frequent access attempts
0.0,0.282690429,0.282690429,1.030982317,-0.504722331,-0.686906303,-1.260850337,0.778765329,1.0,1.078949464,0.0069904,1.0,-1.340902366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01655,Access outside business hours
1.0,-0.301887984,-0.301887984,-1.563245464,-0.187892854,1.21039795,1.696622281,1.299578726,1.0,1.078949464,1.038022872,0.0,1.342422917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05519,"High data exfiltration, Frequent access attempts, Access outside business hours"
0.0,-0.886466397,-0.886466397,-0.383654502,2.205388274,1.108545597,1.47075325,1.12597426,0.0,0.069263046,0.522506636,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05124,Frequent access attempts
1.0,0.867268842,0.867268842,-0.020181527,-0.482787983,1.381774095,-0.618535281,-1.30448826,0.0,0.501985796,-0.508525836,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00815,Generic anomaly
0.0,1.451847255,1.451847255,0.662663036,2.205388274,-0.775896755,-0.187972442,0.778765329,0.0,-0.074977871,0.522506636,1.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03648,Generic anomaly
0.0,1.451847255,1.451847255,-0.639539476,-0.529906213,-1.297672806,0.475517835,0.257951931,0.0,0.35774488,-0.508525836,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01225,Suspiciously small payload
0.0,-0.886466397,-0.886466397,-1.591354041,-0.529906213,-0.381001623,0.503751464,0.257951931,1.0,1.511672214,-0.508525836,1.0,1.342422917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00054,Access outside business hours
1.0,0.282690429,0.282690429,0.966041812,-0.187892854,0.393841026,0.913139081,1.473183191,1.0,-1.228905206,0.0069904,0.0,-0.446460605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01416,"Frequent access attempts, Access outside business hours"
0.0,0.282690429,0.282690429,1.065391092,-0.482787983,-0.098735032,1.442519621,0.952369794,0.0,-0.074977871,-0.508525836,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00632,Generic anomaly
0.0,1.451847255,1.451847255,-1.044206055,2.205388274,-1.225020444,0.630802793,0.084347466,1.0,1.655913131,-0.508525836,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05431,"Access outside business hours, Suspiciously small payload"
0.0,1.451847255,1.451847255,-0.149093275,-0.504722331,1.00113134,-0.307965365,0.605160863,1.0,1.655913131,1.553539107,1.0,-1.340902366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01666,Access outside business hours
1.0,-1.47104481,-1.47104481,1.570860843,-0.530718596,-0.853415782,-1.154974229,0.084347466,1.0,-1.517387039,-0.508525836,0.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02812,"Access outside business hours, Sensitive config accessed"
1.0,1.451847255,1.451847255,-1.050021623,-0.530718596,1.721397813,1.188416962,1.473183191,0.0,0.501985796,1.038022872,0.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04074,Frequent access attempts
1.0,1.451847255,1.451847255,1.465211365,2.205388274,-0.030949336,-1.472602553,-1.478092726,1.0,-1.661627956,-0.508525836,0.0,-0.446460605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04253,Access outside business hours
0.0,-0.301887984,-0.301887984,-0.919655983,-0.530718596,-0.906949101,1.251942627,0.084347466,0.0,0.069263046,-1.024042071,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00477,Generic anomaly
1.0,-0.886466397,-0.886466397,-0.462649295,2.205388274,-1.027225259,-0.173855628,-0.957279329,1.0,1.655913131,-1.024042071,0.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05047,"Access outside business hours, Suspiciously small payload"
0.0,0.282690429,0.282690429,1.302860103,-0.187892854,-1.467310855,-1.550245032,1.299578726,1.0,1.655913131,0.522506636,1.0,-0.446460605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04019,"Frequent access attempts, Access outside business hours, Sensitive config accessed, Suspiciously small payload"
1.0,0.867268842,0.867268842,-0.196102447,2.205388274,1.40645504,1.124891297,1.646787657,0.0,-0.074977871,0.0069904,0.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05185,Frequent access attempts
0.0,-0.301887984,-0.301887984,1.425956284,-0.530718596,0.357341036,-1.225558301,1.646787657,1.0,-1.373146123,0.522506636,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00194,"Frequent access attempts, Access outside business hours"
1.0,1.451847255,1.451847255,-1.1857182,-0.187892854,0.972974204,-0.145621999,1.646787657,1.0,1.223190381,-1.024042071,0.0,-0.446460605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04462,"Frequent access attempts, Access outside business hours, Sensitive config accessed"
0.0,-1.47104481,-1.47104481,1.508828122,-0.187892854,0.161631565,-1.345551223,0.605160863,1.0,-1.517387039,1.553539107,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.02816,Access outside business hours
1.0,0.282690429,0.282690429,0.639885396,-0.187892854,1.56948833,-0.943222013,-1.478092726,0.0,0.79046763,0.522506636,0.0,1.342422917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02652,Sensitive config accessed
0.0,0.282690429,0.282690429,-1.128531786,-0.504722331,-0.563849193,0.009662959,1.646787657,1.0,-1.661627956,0.522506636,1.0,1.342422917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01945,"Frequent access attempts, Access outside business hours"
0.0,-1.47104481,-1.47104481,-0.587199368,-0.530718596,1.368564574,1.371935549,0.431556397,1.0,1.367431298,1.038022872,1.0,0.447981156,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03688,Access outside business hours
0.0,-1.47104481,-1.47104481,1.105615435,-0.187892854,0.794298062,-0.837345905,0.952369794,0.0,0.35774488,1.553539107,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0258,Generic anomaly
0.0,1.451847255,1.451847255,0.501765666,-0.187892854,-0.943101472,0.404933763,1.473183191,0.0,-0.219218788,-0.508525836,1.0,-0.446460605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02709,Frequent access attempts
1.0,-0.886466397,-0.886466397,0.455241125,2.205388274,0.984098011,0.524926685,-0.089257,1.0,1.511672214,0.522506636,0.0,0.447981156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03536,Access outside business hours
1.0,0.867268842,0.867268842,0.859907704,-0.482787983,1.322678872,0.771970937,-1.478092726,1.0,1.511672214,1.553539107,0.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03052,Access outside business hours
1.0,0.282690429,0.282690429,1.590246068,2.205388274,-0.663963452,1.59780458,-0.089257,1.0,1.511672214,-1.539558307,0.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05714,"High data exfiltration, Access outside business hours"
1.0,-0.301887984,-0.301887984,-0.399647313,2.205388274,1.369259812,-0.018570669,-0.957279329,0.0,-0.074977871,0.522506636,0.0,1.342422917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05111,Generic anomaly
0.0,1.451847255,1.451847255,-1.084430398,2.205388274,-0.259682608,-1.084390157,0.084347466,0.0,-0.363459705,-0.508525836,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03517,Generic anomaly
1.0,1.451847255,1.451847255,0.695617919,2.205388274,0.710869513,-0.590301653,0.431556397,0.0,0.501985796,0.522506636,0.0,-1.340902366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05455,Generic anomaly
0.0,-1.47104481,-1.47104481,-0.744704324,-0.187892854,0.459541009,-0.180914035,-0.262861466,1.0,-0.796182455,-0.508525836,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05061,"Access outside business hours, Sensitive config accessed"
0.0,-1.47104481,-1.47104481,1.010627831,-0.504722331,-0.044854094,0.397875356,-0.436465931,1.0,-1.517387039,1.038022872,1.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03351,Access outside business hours
1.0,-0.301887984,-0.301887984,-1.076676308,-0.530718596,0.79151711,0.623744386,1.473183191,1.0,1.655913131,-1.024042071,0.0,1.342422917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0238,"Frequent access attempts, Access outside business hours, Sensitive config accessed"
0.0,-1.47104481,-1.47104481,-0.238265312,-0.504722331,1.346316961,0.531985092,0.257951931,1.0,1.511672214,0.0069904,1.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.06706,"Access outside business hours, Sensitive config accessed"
1.0,-0.886466397,-0.886466397,-0.774266793,-0.529906213,-1.150282369,-1.613770697,1.646787657,0.0,0.501985796,-0.508525836,0.0,-1.340902366,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04833,"Frequent access attempts, Suspiciously small payload"
0.0,-0.886466397,-0.886466397,0.012773356,-0.530718596,-0.487720642,1.259001034,-1.478092726,1.0,-0.940423372,-1.539558307,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01015,Access outside business hours
0.0,0.867268842,0.867268842,0.562829125,-0.504722331,0.101145867,-0.682060946,-0.957279329,0.0,0.934708547,0.0069904,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05308,Generic anomaly
1.0,0.867268842,0.867268842,0.480441918,-0.504722331,-0.72757772,0.623744386,1.299578726,0.0,-0.074977871,1.553539107,0.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00576,Frequent access attempts
1.0,1.451847255,1.451847255,-0.535828521,-0.482787983,0.912140887,0.221415175,0.605160863,1.0,-0.940423372,0.0069904,0.0,-0.446460605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02747,Access outside business hours
1.0,1.451847255,1.451847255,-0.418547908,-0.529906213,0.836707574,-0.442075101,1.299578726,0.0,0.934708547,0.522506636,0.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02724,Frequent access attempts
1.0,-0.886466397,-0.886466397,-1.440633914,-0.530718596,1.457902646,-0.06797952,0.084347466,1.0,-1.084664289,1.553539107,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04656,Access outside business hours
0.0,-0.301887984,-0.301887984,-0.505296791,-0.187892854,1.195450335,-0.11738837,0.952369794,1.0,-0.651941538,0.522506636,1.0,0.447981156,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00498,Access outside business hours
0.0,0.867268842,0.867268842,-1.548221914,-0.482787983,-0.8940872,-0.82322909,1.473183191,0.0,0.646226713,-0.508525836,1.0,1.342422917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0357,Frequent access attempts
0.0,0.282690429,0.282690429,-0.816429658,-0.530718596,-0.32538259,0.179064732,0.084347466,1.0,-1.517387039,-1.539558307,1.0,0.447981156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0066,Access outside business hours
0.0,-0.886466397,-0.886466397,0.10000687,-0.504722331,0.280864866,-1.239675115,1.299578726,0.0,0.501985796,-1.539558307,1.0,1.342422917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04419,"Frequent access attempts, Sensitive config accessed"
1.0,-1.47104481,-1.47104481,0.350560908,-0.529906213,-1.448887051,-1.70552999,-0.957279329,1.0,-1.373146123,0.522506636,0.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04337,"Access outside business hours, Suspiciously small payload"
1.0,0.867268842,0.867268842,0.38303116,2.205388274,-1.657458423,0.101422253,-0.262861466,1.0,1.367431298,1.038022872,0.0,0.447981156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04136,"Access outside business hours, Sensitive config accessed, Suspiciously small payload"
0.0,-0.886466397,-0.886466397,1.471026933,-0.529906213,-1.176353791,-1.211441486,-0.610070397,0.0,0.646226713,0.0069904,1.0,0.447981156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01127,Suspiciously small payload
1.0,0.282690429,0.282690429,-0.248442555,2.205388274,1.492664541,1.696622281,-0.436465931,1.0,-1.373146123,0.522506636,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06766,"High data exfiltration, Access outside business hours"
1.0,0.282690429,0.282690429,-1.358731337,2.205388274,0.423041019,-0.082096334,-1.651697191,1.0,-0.940423372,-1.024042071,0.0,-0.446460605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01363,Access outside business hours
0.0,-1.47104481,-1.47104481,0.516789215,-0.530718596,-1.482606089,-0.992630863,1.473183191,0.0,0.069263046,1.553539107,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06464,"Frequent access attempts, Suspiciously small payload"
0.0,0.867268842,0.867268842,0.426163287,-0.504722331,-1.537529884,1.484870064,0.084347466,1.0,1.223190381,0.0069904,1.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04917,"Access outside business hours, Sensitive config accessed, Suspiciously small payload"
0.0,-0.301887984,-0.301887984,-1.424156472,-0.482787983,1.486755019,0.23553199,0.431556397,0.0,0.069263046,0.0069904,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05511,Generic anomaly
0.0,-0.301887984,-0.301887984,-0.824183748,-0.530718596,0.412960069,-1.084390157,1.473183191,0.0,0.79046763,1.553539107,1.0,1.342422917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.014,Frequent access attempts
0.0,-1.47104481,-1.47104481,-1.306875859,-0.529906213,0.030579219,-0.484425545,-0.262861466,0.0,0.501985796,1.038022872,1.0,-1.340902366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02296,Generic anomaly
0.0,0.867268842,0.867268842,0.052028438,-0.530718596,1.193364621,-1.366726445,-1.30448826,0.0,0.501985796,-1.024042071,1.0,0.447981156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00549,Generic anomaly
0.0,0.282690429,0.282690429,1.699287961,-0.529906213,-0.06293028,-0.385607844,-1.30448826,1.0,1.367431298,1.553539107,1.0,-0.446460605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00558,"Access outside business hours, Sensitive config accessed"
0.0,-0.886466397,-0.886466397,-1.056806452,-0.187892854,-0.010092199,-0.018570669,-1.30448826,1.0,-1.084664289,-0.508525836,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02009,Access outside business hours
0.0,-1.47104481,-1.47104481,0.192571321,-0.187892854,-0.291663552,0.76491253,0.952369794,1.0,-1.228905206,0.522506636,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.06283,Access outside business hours
0.0,0.282690429,0.282690429,-1.702819086,-0.187892854,0.438683871,1.251942627,0.778765329,0.0,0.79046763,-1.024042071,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03246,Generic anomaly
1.0,0.867268842,0.867268842,0.976703686,-0.529906213,0.904145651,-0.99968927,-0.089257,0.0,0.213503963,-0.508525836,0.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00749,Generic anomaly
0.0,0.282690429,0.282690429,0.58172972,-0.530718596,1.160340821,0.666094829,1.299578726,0.0,-0.219218788,-1.539558307,1.0,-1.340902366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01041,Frequent access attempts
1.0,-0.886466397,-0.886466397,-1.295729354,-0.504722331,0.296855338,0.510809871,-1.478092726,1.0,-0.651941538,-0.508525836,0.0,1.342422917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0434,Access outside business hours
1.0,-1.47104481,-1.47104481,-1.687795537,-0.187892854,-0.460606363,0.856671824,1.299578726,1.0,-1.373146123,1.553539107,0.0,-0.446460605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05288,"Frequent access attempts, Access outside business hours"
0.0,1.451847255,1.451847255,1.336784247,-0.530718596,1.125231306,-0.533834395,-1.651697191,1.0,1.511672214,-0.508525836,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0941,Access outside business hours
0.0,1.451847255,1.451847255,1.136631795,2.205388274,0.091412536,-0.689119353,-1.130883794,1.0,-0.940423372,0.0069904,1.0,-1.340902366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0465,Access outside business hours
1.0,-0.886466397,-0.886466397,1.210295652,-0.530718596,-0.731401529,-1.17614945,1.299578726,0.0,0.501985796,-1.539558307,0.0,1.342422917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02572,Frequent access attempts
1.0,1.451847255,1.451847255,-0.989927424,-0.504722331,0.736245696,-1.627887511,1.646787657,0.0,-0.363459705,-1.024042071,0.0,-0.446460605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04393,"Frequent access attempts, Sensitive config accessed"
0.0,1.451847255,1.451847255,-1.712027068,-0.482787983,-0.553073005,0.877847045,-1.30448826,1.0,1.511672214,0.0069904,1.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04356,Access outside business hours
1.0,-1.47104481,-1.47104481,-0.486396196,-0.482787983,0.014241128,-1.091448564,-0.957279329,0.0,-0.363459705,-1.024042071,0.0,1.342422917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00855,Sensitive config accessed
0.0,-0.886466397,-0.886466397,-0.050228626,2.205388274,1.335540774,1.449578028,-0.783674863,0.0,0.79046763,0.522506636,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04879,Generic anomaly
1.0,0.282690429,0.282690429,-0.480580629,-0.530718596,-1.419687059,-0.484425545,-1.651697191,1.0,1.223190381,0.522506636,0.0,1.342422917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03266,"Access outside business hours, Suspiciously small payload"
0.0,1.451847255,1.451847255,-0.105476518,2.205388274,0.64204096,1.181358555,0.952369794,1.0,-0.940423372,0.522506636,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04618,"Access outside business hours, Sensitive config accessed"
1.0,-1.47104481,-1.47104481,-0.570237296,-0.187892854,-0.444615892,-0.731469797,0.778765329,0.0,-0.074977871,0.522506636,0.0,1.342422917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00499,Sensitive config accessed
1.0,0.867268842,0.867268842,-0.666194161,-0.187892854,1.361959814,0.89196386,0.778765329,1.0,-0.796182455,0.522506636,0.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0146,Access outside business hours
1.0,-1.47104481,-1.47104481,-0.547944287,2.205388274,-0.228396902,1.251942627,-1.30448826,1.0,-1.084664289,-1.024042071,0.0,1.342422917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06899,Access outside business hours
